Real_Goal,Cost,Prob,Results
1,0.9318398873681822/0.06816011261543199/1.638585030406072e-11/,0.9318398873681822/0.06816011261543199/1.638585030406072e-11/,0/
1,0.9999999993988131/6.011868773310924e-10/2.3723934144442962e-28/,0.9999999993988131/6.011868773310924e-10/2.3723934144442962e-28/,0/
1,0.7042738578381518/0.2957258653116353/2.768502129325693e-07/,0.7042738578381518/0.2957258653116353/2.768502129325693e-07/,0/
1,4.05729920904175e-06/0.9990895399862753/0.0009064027145157267/,4.05729920904175e-06/0.9990895399862753/0.0009064027145157267/,1/
1,0.023015788543484163/0.9769825088070465/1.7026494695024815e-06/,0.023015788543484163/0.9769825088070465/1.7026494695024815e-06/,1/
1,0.7868519936733053/0.21314785131310965/1.5501358512091506e-07/,0.7868519936733053/0.21314785131310965/1.5501358512091506e-07/,0/
1,0.014409862335013486/0.98438223404652/0.0012079036184665193/,0.014409862335013486/0.98438223404652/0.0012079036184665193/,1/
1,3.652035617404306e-05/0.9265313939974464/0.07343208564637951/,3.652035617404306e-05/0.9265313939974464/0.07343208564637951/,1/
1,0.001587211808110977/0.9984125156083852/2.72583503774777e-07/,0.001587211808110977/0.9984125156083852/2.72583503774777e-07/,1/
1,0.3769565299050428/0.6230426209757111/8.491192462492819e-07/,0.3769565299050428/0.6230426209757111/8.491192462492819e-07/,1/
1,4.629402414084394e-06/0.9417642941938902/0.05823107640369561/,4.629402414084394e-06/0.9417642941938902/0.05823107640369561/,1/
1,1.357361519964893e-06/0.20119989103670877/0.7987987516017712/,1.357361519964893e-06/0.20119989103670877/0.7987987516017712/,2/
1,0.00015862468848399855/0.9979365170465307/0.0019048582649854203/,0.00015862468848399855/0.9979365170465307/0.0019048582649854203/,1/
1,6.913441586757182e-06/0.9963501494740623/0.0036429370843508962/,6.913441586757182e-06/0.9963501494740623/0.0036429370843508962/,1/
1,0.9998105489385909/0.0001894510614091724/1.9811639250405912e-17/,0.9998105489385909/0.0001894510614091724/1.9811639250405912e-17/,0/
1,0.9999715539843946/2.8446015601725375e-05/3.659863398359155e-15/,0.9999715539843946/2.8446015601725375e-05/3.659863398359155e-15/,0/
1,0.9922666911101192/0.007733308804284384/8.559635077698539e-11/,0.9922666911101192/0.007733308804284384/8.559635077698539e-11/,0/
1,0.2648149097825664/0.7351804899280386/4.6002893950774624e-06/,0.2648149097825664/0.7351804899280386/4.6002893950774624e-06/,1/
1,0.0005794455582898298/0.9994193351039687/1.2193377413421398e-06/,0.0005794455582898298/0.9994193351039687/1.2193377413421398e-06/,1/
1,0.9999999393124243/6.068757565235596e-08/7.482368026093e-26/,0.9999999393124243/6.068757565235596e-08/7.482368026093e-26/,0/
1,0.9795373388192983/0.020462660858192785/3.225090399662132e-10/,0.9795373388192983/0.020462660858192785/3.225090399662132e-10/,0/
1,0.0004043022952983139/0.919950907728743/0.07964478997595867/,0.0004043022952983139/0.919950907728743/0.07964478997595867/,1/
1,0.0020703048098139054/0.9975365553796206/0.00039313981056567066/,0.0020703048098139054/0.9975365553796206/0.00039313981056567066/,1/
1,6.171653165544664e-07/0.994939711677781/0.005059671156902336/,6.171653165544664e-07/0.994939711677781/0.005059671156902336/,1/
1,0.0002871825160237795/0.9997062514334619/6.566050514214827e-06/,0.0002871825160237795/0.9997062514334619/6.566050514214827e-06/,1/
1,0.23293973313191269/0.7670602171834694/4.968461797130706e-08/,0.23293973313191269/0.7670602171834694/4.968461797130706e-08/,1/
1,0.01483973347890111/0.9845474530478255/0.0006128134732733126/,0.01483973347890111/0.9845474530478255/0.0006128134732733126/,1/
1,0.0008168774039241597/0.9977611132013801/0.0014220093946956873/,0.0008168774039241597/0.9977611132013801/0.0014220093946956873/,1/
1,7.806118156327558e-07/0.9905953312167534/0.009403888171430985/,7.806118156327558e-07/0.9905953312167534/0.009403888171430985/,1/
1,0.15935243409148458/0.8406475595058855/6.4026298835574665e-09/,0.15935243409148458/0.8406475595058855/6.4026298835574665e-09/,1/
1,0.8281999071084906/0.17180009189499987/9.965096060217415e-10/,0.8281999071084906/0.17180009189499987/9.965096060217415e-10/,0/
1,0.20612788133123405/0.7938715588310681/5.598376979778085e-07/,0.20612788133123405/0.7938715588310681/5.598376979778085e-07/,1/
1,0.0014015393973516744/0.9981498555310843/0.0004486050715640102/,0.0014015393973516744/0.9981498555310843/0.0004486050715640102/,1/
1,1.0272591758023492e-05/0.9998710007698093/0.00011872663843255238/,1.0272591758023492e-05/0.9998710007698093/0.00011872663843255238/,1/
1,0.4151961659082544/0.5848038016821434/3.240960226089601e-08/,0.4151961659082544/0.5848038016821434/3.240960226089601e-08/,1/
1,2.832377694315176e-08/0.10506363706023222/0.8949363346159909/,2.832377694315176e-08/0.10506363706023222/0.8949363346159909/,2/
1,4.397701673126534e-08/0.08286911117899108/0.9171308448439922/,4.397701673126534e-08/0.08286911117899108/0.9171308448439922/,2/
1,3.55851101220765e-05/0.9705075691241003/0.02945684576577765/,3.55851101220765e-05/0.9705075691241003/0.02945684576577765/,1/
1,0.00012694045396757103/0.9998714226430636/1.6369029689034016e-06/,0.00012694045396757103/0.9998714226430636/1.6369029689034016e-06/,1/
1,0.9736105760134787/0.026389423986505386/1.592176347612443e-14/,0.9736105760134787/0.026389423986505386/1.592176347612443e-14/,0/
1,0.5732225219774578/0.4267774685144156/9.508126625063087e-09/,0.5732225219774578/0.4267774685144156/9.508126625063087e-09/,0/
1,0.00013201002557766895/0.994216154994713/0.005651834979709332/,0.00013201002557766895/0.994216154994713/0.005651834979709332/,1/
1,0.0004923783177613935/0.9975244088529263/0.0019832128293125148/,0.0004923783177613935/0.9975244088529263/0.0019832128293125148/,1/
1,0.0006892951625515775/0.9993081945652134/2.5102722350285265e-06/,0.0006892951625515775/0.9993081945652134/2.5102722350285265e-06/,1/
1,0.9980008204854381/0.0019991795145612675/5.263009646891821e-16/,0.9980008204854381/0.0019991795145612675/5.263009646891821e-16/,0/
1,0.9997082664899679/0.000291733510031961/1.7757518978691994e-16/,0.9997082664899679/0.000291733510031961/1.7757518978691994e-16/,0/
1,0.3187337598163115/0.6812654033651028/8.36818585700812e-07/,0.3187337598163115/0.6812654033651028/8.36818585700812e-07/,1/
1,0.07762780431410513/0.9223629542439186/9.241441976293785e-06/,0.07762780431410513/0.9223629542439186/9.241441976293785e-06/,1/
1,0.38525925277358297/0.614740747072373/1.5404407098908793e-10/,0.38525925277358297/0.614740747072373/1.5404407098908793e-10/,1/
1,0.9998043833341017/0.00019561666589784939/4.803232372169806e-16/,0.9998043833341017/0.00019561666589784939/4.803232372169806e-16/,0/
1,0.9986033144090078/0.0013966855874590683/3.5330911615628877e-12/,0.9986033144090078/0.0013966855874590683/3.5330911615628877e-12/,0/
1,0.11578244763591797/0.8841486377951887/6.891456889337735e-05/,0.11578244763591797/0.8841486377951887/6.891456889337735e-05/,1/
1,0.026087276532144568/0.9738625932704927/5.013019736265505e-05/,0.026087276532144568/0.9738625932704927/5.013019736265505e-05/,1/
1,0.0004576774813304415/0.9995418856665207/4.3685214868120635e-07/,0.0004576774813304415/0.9995418856665207/4.3685214868120635e-07/,1/
1,0.8982584938617452/0.10174150613809593/1.5891331709689194e-13/,0.8982584938617452/0.10174150613809593/1.5891331709689194e-13/,0/
1,0.9506006962865902/0.049399303171284964/5.421247793344235e-10/,0.9506006962865902/0.049399303171284964/5.421247793344235e-10/,0/
1,0.09467924401254406/0.9053130501499677/7.705837488309647e-06/,0.09467924401254406/0.9053130501499677/7.705837488309647e-06/,1/
1,0.0014165950457008373/0.9979340064667476/0.0006493984875515113/,0.0014165950457008373/0.9979340064667476/0.0006493984875515113/,1/
1,0.001905485039812447/0.9980944713534443/4.360674338286333e-08/,0.001905485039812447/0.9980944713534443/4.360674338286333e-08/,1/
1,0.999999969115326/3.0884673984654235e-08/3.635950510817933e-27/,0.999999969115326/3.0884673984654235e-08/3.635950510817933e-27/,0/
1,0.9999253384864529/7.466151353822871e-05/8.773205284887608e-15/,0.9999253384864529/7.466151353822871e-05/8.773205284887608e-15/,0/
1,0.02647586691352477/0.9735073221287934/1.6810957681895334e-05/,0.02647586691352477/0.9735073221287934/1.6810957681895334e-05/,1/
1,0.5016542874635033/0.4983451924784911/5.200580055874901e-07/,0.5016542874635033/0.4983451924784911/5.200580055874901e-07/,0/
1,4.166045351205281e-05/0.9999355742237424/2.276532274559139e-05/,4.166045351205281e-05/0.9999355742237424/2.276532274559139e-05/,1/
1,0.0002980304417978061/0.9996857368027784/1.6232755423611702e-05/,0.0002980304417978061/0.9996857368027784/1.6232755423611702e-05/,1/
1,0.5566673441796408/0.4433326543973861/1.4229730146645741e-09/,0.5566673441796408/0.4433326543973861/1.4229730146645741e-09/,0/
1,0.0006877617867133602/0.9413689361185772/0.057943302094709444/,0.0006877617867133602/0.9413689361185772/0.057943302094709444/,1/
1,0.00018056803383123307/0.8014240549284364/0.19839537703773227/,0.00018056803383123307/0.8014240549284364/0.19839537703773227/,1/
1,8.94603934834198e-16/1.6028557808800827e-08/0.9999999839714413/,8.94603934834198e-16/1.6028557808800827e-08/0.9999999839714413/,2/
1,0.03690888368562459/0.9630910589695408/5.7344834759683656e-08/,0.03690888368562459/0.9630910589695408/5.7344834759683656e-08/,1/
1,0.9999999594673658/4.0532634362024183e-08/1.3447241105153655e-23/,0.9999999594673658/4.0532634362024183e-08/1.3447241105153655e-23/,0/
1,0.9661234721014146/0.03387652535863956/2.5399458171237016e-09/,0.9661234721014146/0.03387652535863956/2.5399458171237016e-09/,0/
1,0.9935687716438155/0.00643122834952826/6.6561134719410546e-12/,0.9935687716438155/0.00643122834952826/6.6561134719410546e-12/,0/
1,5.947229140208237e-07/0.9967318886481265/0.003267516628959442/,5.947229140208237e-07/0.9967318886481265/0.003267516628959442/,1/
1,0.001086425336324113/0.9974637904075975/0.0014497842560784488/,0.001086425336324113/0.9974637904075975/0.0014497842560784488/,1/
1,0.0009358285952808507/0.9527252485367703/0.046338922867948835/,0.0009358285952808507/0.9527252485367703/0.046338922867948835/,1/
1,0.0007718003824929/0.8512064394721478/0.1480217601453592/,0.0007718003824929/0.8512064394721478/0.1480217601453592/,1/
1,0.07857619910652057/0.9213519157240028/7.188516947673119e-05/,0.07857619910652057/0.9213519157240028/7.188516947673119e-05/,1/
1,0.01202498345467673/0.987974867298488/1.492468352623017e-07/,0.01202498345467673/0.987974867298488/1.492468352623017e-07/,1/
1,0.9999464256543819/5.357434561809085e-05/2.4083458379590982e-17/,0.9999464256543819/5.357434561809085e-05/2.4083458379590982e-17/,0/
1,0.9999938248884251/6.175111574891735e-06/4.312495089064334e-18/,0.9999938248884251/6.175111574891735e-06/4.312495089064334e-18/,0/
1,0.9920131330642621/0.007986866884619893/5.1118103848933353e-11/,0.9920131330642621/0.007986866884619893/5.1118103848933353e-11/,0/
1,0.9963813681167047/0.0036186318829115357/3.837307851939412e-13/,0.9963813681167047/0.0036186318829115357/3.837307851939412e-13/,0/
1,3.4976269242414144e-08/0.5720355330648319/0.4279644319588989/,3.4976269242414144e-08/0.5720355330648319/0.4279644319588989/,1/
1,3.416337541777898e-06/0.9993520606653964/0.0006445229970618343/,3.416337541777898e-06/0.9993520606653964/0.0006445229970618343/,1/
1,0.208360648296057/0.791638203151324/1.148552618974938e-06/,0.208360648296057/0.791638203151324/1.148552618974938e-06/,1/
1,0.0034838344126751912/0.9961570670755221/0.0003590985118027576/,0.0034838344126751912/0.9961570670755221/0.0003590985118027576/,1/
1,0.0016701764039031611/0.9981809007514381/0.0001489228446587208/,0.0016701764039031611/0.9981809007514381/0.0001489228446587208/,1/
1,1.3453810227448261e-08/0.03317992154043119/0.9668200650057586/,1.3453810227448261e-08/0.03317992154043119/0.9668200650057586/,2/
1,0.007932746046351372/0.9920672510334727/2.9201758436438756e-09/,0.007932746046351372/0.9920672510334727/2.9201758436438756e-09/,1/
1,0.04160911234631891/0.9583907129302286/1.7472345235541976e-07/,0.04160911234631891/0.9583907129302286/1.7472345235541976e-07/,1/
1,0.0005495537231832334/0.9966021610126395/0.002848285264177361/,0.0005495537231832334/0.9966021610126395/0.002848285264177361/,1/
1,0.012468121036571595/0.9874682863386082/6.359262482034645e-05/,0.012468121036571595/0.9874682863386082/6.359262482034645e-05/,1/
2,2.1454766045204e-06/0.999915931746203/8.192277719249521e-05/,2.1454766045204e-06/0.999915931746203/8.192277719249521e-05/,1/
2,0.004409262726931637/0.9955866492354083/4.088037659981624e-06/,0.004409262726931637/0.9955866492354083/4.088037659981624e-06/,1/
2,0.013621775513936007/0.9861829839675832/0.00019524051848070716/,0.013621775513936007/0.9861829839675832/0.00019524051848070716/,1/
2,1.5800683654420036e-05/0.7759416534780929/0.22404254583825287/,1.5800683654420036e-05/0.7759416534780929/0.22404254583825287/,1/
2,1.901397639829097e-06/0.2033778582316913/0.7966202403706688/,1.901397639829097e-06/0.2033778582316913/0.7966202403706688/,2/
2,1.4673648684243584e-08/0.6472396833216438/0.3527603020047075/,1.4673648684243584e-08/0.6472396833216438/0.3527603020047075/,1/
2,1.031910432152549e-05/0.9960071897926043/0.003982491103074121/,1.031910432152549e-05/0.9960071897926043/0.003982491103074121/,1/
2,2.327116625575002e-05/0.9736091260576073/0.02636760277613681/,2.327116625575002e-05/0.9736091260576073/0.02636760277613681/,1/
2,1.2896384476853792e-11/0.00048053714458629927/0.9995194628425174/,1.2896384476853792e-11/0.00048053714458629927/0.9995194628425174/,2/
2,2.955160811286634e-14/1.4135362218775982e-05/0.9999858646377517/,2.955160811286634e-14/1.4135362218775982e-05/0.9999858646377517/,2/
2,5.8904838305852335e-06/0.9998069237707834/0.0001871857453861545/,5.8904838305852335e-06/0.9998069237707834/0.0001871857453861545/,1/
2,0.5267009624290956/0.4732990363451698/1.225734596080012e-09/,0.5267009624290956/0.4732990363451698/1.225734596080012e-09/,0/
2,0.07339376503358798/0.9265221712230096/8.406374340243232e-05/,0.07339376503358798/0.9265221712230096/8.406374340243232e-05/,1/
2,5.533250623111699e-07/0.06457473278368239/0.9354247138912554/,5.533250623111699e-07/0.06457473278368239/0.9354247138912554/,2/
2,3.238707882624628e-12/0.00018347532691901738/0.9998165246698424/,3.238707882624628e-12/0.00018347532691901738/0.9998165246698424/,2/
2,7.065877500000637e-07/0.9790542217259839/0.020945071686266185/,7.065877500000637e-07/0.9790542217259839/0.020945071686266185/,1/
2,0.0003963385716211275/0.9995543087463665/4.935268201234454e-05/,0.0003963385716211275/0.9995543087463665/4.935268201234454e-05/,1/
2,4.4395822546396525e-05/0.9912034017251583/0.008752202452295231/,4.4395822546396525e-05/0.9912034017251583/0.008752202452295231/,1/
2,6.677484731932678e-05/0.9843812310725056/0.015551994080175094/,6.677484731932678e-05/0.9843812310725056/0.015551994080175094/,1/
2,1.2263626268462026e-11/0.00013117505171665332/0.9998688249360197/,1.2263626268462026e-11/0.00013117505171665332/0.9998688249360197/,2/
2,2.5120146270576266e-07/0.8939589770309946/0.10604077176754259/,2.5120146270576266e-07/0.8939589770309946/0.10604077176754259/,1/
2,0.0033528963258299856/0.9966447142085473/2.389465622921201e-06/,0.0033528963258299856/0.9966447142085473/2.389465622921201e-06/,1/
2,0.03201067658311042/0.9679881306208946/1.1927959949069886e-06/,0.03201067658311042/0.9679881306208946/1.1927959949069886e-06/,1/
2,0.038072202424064734/0.9619272044452333/5.931307018247093e-07/,0.038072202424064734/0.9619272044452333/5.931307018247093e-07/,1/
2,4.9546219231969e-09/0.0067838890452869005/0.9932161060000911/,4.9546219231969e-09/0.0067838890452869005/0.9932161060000911/,2/
2,1.3639917744111155e-13/4.9209637219388965e-05/0.9999507903626442/,1.3639917744111155e-13/4.9209637219388965e-05/0.9999507903626442/,2/
2,5.1224084820005575e-05/0.9999470125630358/1.7633521442747313e-06/,5.1224084820005575e-05/0.9999470125630358/1.7633521442747313e-06/,1/
2,0.9958265646936938/0.004173435306020779/2.8543312393888834e-13/,0.9958265646936938/0.004173435306020779/2.8543312393888834e-13/,0/
2,0.238742831212397/0.7612558524429474/1.3163446557136902e-06/,0.238742831212397/0.7612558524429474/1.3163446557136902e-06/,1/
2,5.4681467603168e-07/0.23646380472600326/0.7635356484593208/,5.4681467603168e-07/0.23646380472600326/0.7635356484593208/,2/
2,6.760896369003873e-06/0.9997140749777909/0.0002791641258400699/,6.760896369003873e-06/0.9997140749777909/0.0002791641258400699/,1/
2,0.004808896992374317/0.9951160086792763/7.509432834938667e-05/,0.004808896992374317/0.9951160086792763/7.509432834938667e-05/,1/
2,9.570806806430058e-06/0.7840012125277237/0.2159892166654699/,9.570806806430058e-06/0.7840012125277237/0.2159892166654699/,1/
2,9.19678948870281e-09/0.017820524869031854/0.9821794659341787/,9.19678948870281e-09/0.017820524869031854/0.9821794659341787/,2/
2,7.895940557332779e-12/0.0003302004948832413/0.9996697994972207/,7.895940557332779e-12/0.0003302004948832413/0.9996697994972207/,2/
2,1.0215712526346117e-15/4.81455228425428e-08/0.9999999518544761/,1.0215712526346117e-15/4.81455228425428e-08/0.9999999518544761/,2/
2,0.010713973923561049/0.9892860097041692/1.637226965372269e-08/,0.010713973923561049/0.9892860097041692/1.637226965372269e-08/,1/
2,0.9315430401266172/0.06845695987005547/3.327493798249141e-12/,0.9315430401266172/0.06845695987005547/3.327493798249141e-12/,0/
2,0.9928154258759442/0.007184574118076928/5.978801603596379e-12/,0.9928154258759442/0.007184574118076928/5.978801603596379e-12/,0/
2,1.5829879880906013e-09/0.00673187363242838/0.9932681247845837/,1.5829879880906013e-09/0.00673187363242838/0.9932681247845837/,2/
2,1.3155196791344126e-07/0.73092105843387/0.2690788100141622/,1.3155196791344126e-07/0.73092105843387/0.2690788100141622/,1/
2,0.00021758639840386442/0.9997587185306229/2.369507097316331e-05/,0.00021758639840386442/0.9997587185306229/2.369507097316331e-05/,1/
2,0.004249307814702845/0.995677514396164/7.31777891332174e-05/,0.004249307814702845/0.995677514396164/7.31777891332174e-05/,1/
2,0.0006785192764849033/0.9879516967948845/0.011369783928630679/,0.0006785192764849033/0.9879516967948845/0.011369783928630679/,1/
2,7.370709058358714e-10/0.028258995407120024/0.9717410038558092/,7.370709058358714e-10/0.028258995407120024/0.9717410038558092/,2/
2,1.226755230607179e-05/0.9992802035612481/0.0007075288864456414/,1.226755230607179e-05/0.9992802035612481/0.0007075288864456414/,1/
2,0.1455913323937748/0.8544086673866094/2.196158602984079e-10/,0.1455913323937748/0.8544086673866094/2.196158602984079e-10/,1/
2,0.8895535074484061/0.11044649204286412/5.087297925456346e-10/,0.8895535074484061/0.11044649204286412/5.087297925456346e-10/,0/
2,0.23102331136426116/0.7689314018516028/4.528678413605575e-05/,0.23102331136426116/0.7689314018516028/4.528678413605575e-05/,1/
2,3.1757332953955188e-06/0.31060607368508786/0.6893907505816168/,3.1757332953955188e-06/0.31060607368508786/0.6893907505816168/,2/
2,3.399146564843472e-15/9.991370750283788e-08/0.9999999000862891/,3.399146564843472e-15/9.991370750283788e-08/0.9999999000862891/,2/
2,1.2110945793283315e-14/1.2713313081931801e-06/0.9999987286686798/,1.2110945793283315e-14/1.2713313081931801e-06/0.9999987286686798/,2/
2,0.9482815725026754/0.05171842749729494/2.9716640675909785e-14/,0.9482815725026754/0.05171842749729494/2.9716640675909785e-14/,0/
2,0.990020702728402/0.00997929725552605/1.6071810222820495e-11/,0.990020702728402/0.00997929725552605/1.6071810222820495e-11/,0/
2,1.312066062610687e-14/2.433646790907059e-06/0.9999975663531959/,1.312066062610687e-14/2.433646790907059e-06/0.9999975663531959/,2/
2,6.832798369411834e-16/3.28971476386468e-08/0.9999999671028517/,6.832798369411834e-16/3.28971476386468e-08/0.9999999671028517/,2/
2,0.00014588459852320825/0.9991567726083361/0.0006973427931405387/,0.00014588459852320825/0.9991567726083361/0.0006973427931405387/,1/
2,0.999998723542592/1.2764574080610245e-06/1.758382099059314e-23/,0.999998723542592/1.2764574080610245e-06/1.758382099059314e-23/,0/
2,0.9999886320880815/1.136791191849415e-05/9.567362570847795e-19/,0.9999886320880815/1.136791191849415e-05/9.567362570847795e-19/,0/
2,1.1358511109320869e-13/7.821083753788166e-05/0.9999217891623485/,1.1358511109320869e-13/7.821083753788166e-05/0.9999217891623485/,2/
2,6.192522808691565e-06/0.9999254432297457/6.83642474454715e-05/,6.192522808691565e-06/0.9999254432297457/6.83642474454715e-05/,1/
2,0.005300702165153906/0.9946991908057086/1.0702913746196749e-07/,0.005300702165153906/0.9946991908057086/1.0702913746196749e-07/,1/
2,0.0011481581314826067/0.9984548196133588/0.00039702225515868137/,0.0011481581314826067/0.9984548196133588/0.00039702225515868137/,1/
2,3.81688709740353e-08/0.016380414725710193/0.9836195471054189/,3.81688709740353e-08/0.016380414725710193/0.9836195471054189/,2/
2,5.771855502166134e-13/2.6607354192005482e-05/0.9999733926452308/,5.771855502166134e-13/2.6607354192005482e-05/0.9999733926452308/,2/
2,3.292957054740125e-09/0.2923325323237612/0.7076674643832817/,3.292957054740125e-09/0.2923325323237612/0.7076674643832817/,2/
2,0.0006557372339308043/0.9992764538854133/6.780888065587715e-05/,0.0006557372339308043/0.9992764538854133/6.780888065587715e-05/,1/
2,0.0044862108876168785/0.9926075983327161/0.002906190779667081/,0.0044862108876168785/0.9926075983327161/0.002906190779667081/,1/
2,3.8884313418039615e-08/0.009088497324111546/0.9909114637915751/,3.8884313418039615e-08/0.009088497324111546/0.9909114637915751/,2/
2,1.7343198460369283e-12/3.05411873617731e-05/0.9999694588109038/,1.7343198460369283e-12/3.05411873617731e-05/0.9999694588109038/,2/
2,3.8135359481458685e-09/0.04359316346402836/0.9564068327224357/,3.8135359481458685e-09/0.04359316346402836/0.9564068327224357/,2/
2,3.863990538788439e-10/0.03899736605533323/0.9610026335582676/,3.863990538788439e-10/0.03899736605533323/0.9610026335582676/,2/
2,2.05985689649581e-10/0.004062638375841775/0.9959373614181726/,2.05985689649581e-10/0.004062638375841775/0.9959373614181726/,2/
2,1.3673665324494931e-12/5.529454888711961e-05/0.9999447054497455/,1.3673665324494931e-12/5.529454888711961e-05/0.9999447054497455/,2/
2,3.983879885312866e-12/0.00012243297054976006/0.9998775670254664/,3.983879885312866e-12/0.00012243297054976006/0.9998775670254664/,2/
2,3.2515886697361164e-07/0.08297346239394221/0.9170262124471907/,3.2515886697361164e-07/0.08297346239394221/0.9170262124471907/,2/
2,0.9999960049655907/3.995034409343984e-06/1.461020220380039e-23/,0.9999960049655907/3.995034409343984e-06/1.461020220380039e-23/,0/
2,0.6249993116861298/0.37500068489467947/3.4191907469222573e-09/,0.6249993116861298/0.37500068489467947/3.4191907469222573e-09/,0/
2,6.151374372133982e-05/0.9965059896233732/0.00343249663290544/,6.151374372133982e-05/0.9965059896233732/0.00343249663290544/,1/
2,7.075474608168689e-09/0.04556306594296807/0.9544369269815574/,7.075474608168689e-09/0.04556306594296807/0.9544369269815574/,2/
2,0.0005704231927873973/0.9994295059459175/7.086129500556915e-08/,0.0005704231927873973/0.9994295059459175/7.086129500556915e-08/,1/
2,0.028330433669004618/0.9716688833083177/6.830226777290065e-07/,0.028330433669004618/0.9716688833083177/6.830226777290065e-07/,1/
2,0.0001506344927437952/0.9971900757032418/0.0026592898040143373/,0.0001506344927437952/0.9971900757032418/0.0026592898040143373/,1/
2,9.896375507785846e-11/0.0016280057997984517/0.9983719941012378/,9.896375507785846e-11/0.0016280057997984517/0.9983719941012378/,2/
2,2.4765732496672e-13/7.395801954126482e-05/0.9999260419802111/,2.4765732496672e-13/7.395801954126482e-05/0.9999260419802111/,2/
2,2.3497236564666383e-07/0.7420158164361363/0.2579839485914979/,2.3497236564666383e-07/0.7420158164361363/0.2579839485914979/,1/
2,0.35578417665648565/0.644215822740707/6.028073690259756e-10/,0.35578417665648565/0.644215822740707/6.028073690259756e-10/,1/
2,0.9677927656634321/0.03220723431952372/1.704429434318866e-11/,0.9677927656634321/0.03220723431952372/1.704429434318866e-11/,0/
2,0.0006732916311982019/0.9969224795958348/0.0024042287729671556/,0.0006732916311982019/0.9969224795958348/0.0024042287729671556/,1/
2,1.1018489426888999e-07/0.03330026934815372/0.966699620466952/,1.1018489426888999e-07/0.03330026934815372/0.966699620466952/,2/
2,0.0003768584121583309/0.9996140451046812/9.096483160373957e-06/,0.0003768584121583309/0.9996140451046812/9.096483160373957e-06/,1/
2,0.10028945960118113/0.8997104897504514/5.06483672529317e-08/,0.10028945960118113/0.8997104897504514/5.06483672529317e-08/,1/
2,0.4058567118430156/0.5941432875599572/5.970272339502959e-10/,0.4058567118430156/0.5941432875599572/5.970272339502959e-10/,1/
2,3.1091873232032645e-09/0.0016634306720616238/0.998336566218751/,3.1091873232032645e-09/0.0016634306720616238/0.998336566218751/,2/
2,7.643233797248115e-12/0.0002329767935492713/0.9997670231988075/,7.643233797248115e-12/0.0002329767935492713/0.9997670231988075/,2/
2,0.020174598937789636/0.9798254005789999/4.832104508537978e-10/,0.020174598937789636/0.9798254005789999/4.832104508537978e-10/,1/
2,0.9355897091262495/0.06441029087373852/1.2115920020520415e-14/,0.9355897091262495/0.06441029087373852/1.2115920020520415e-14/,0/
2,0.7780189191871334/0.2219810142522064/6.656066030372152e-08/,0.7780189191871334/0.2219810142522064/6.656066030372152e-08/,0/
2,0.001484609417610911/0.9216762002258837/0.07683919035650545/,0.001484609417610911/0.9216762002258837/0.07683919035650545/,1/
2,3.2545744554909906e-07/0.2613637735107618/0.7386359010317927/,3.2545744554909906e-07/0.2613637735107618/0.7386359010317927/,2/
2,0.0011310089017499785/0.9988671686303123/1.8224679376861538e-06/,0.0011310089017499785/0.9988671686303123/1.8224679376861538e-06/,1/
2,0.8433400632774968/0.1566599367200127/2.490452923629401e-12/,0.8433400632774968/0.1566599367200127/2.490452923629401e-12/,0/
2,0.19910573867789144/0.8008903535475685/3.90777453988983e-06/,0.19910573867789144/0.8008903535475685/3.90777453988983e-06/,1/
2,6.680995658230305e-11/0.009143375189505075/0.990856624743685/,6.680995658230305e-11/0.009143375189505075/0.990856624743685/,2/
2,2.373175907836947e-15/4.943326021425283e-06/0.9999950566739763/,2.373175907836947e-15/4.943326021425283e-06/0.9999950566739763/,2/
2,6.635939132191221e-14/5.7794691849921885e-06/0.9999942205307487/,6.635939132191221e-14/5.7794691849921885e-06/0.9999942205307487/,2/
2,1.5049657407678552e-05/0.998767377072643/0.0012175732699495837/,1.5049657407678552e-05/0.998767377072643/0.0012175732699495837/,1/
2,0.8846719907815982/0.11532800918935047/2.905150053511154e-11/,0.8846719907815982/0.11532800918935047/2.905150053511154e-11/,0/
2,0.00024393204926798854/0.9586729903998649/0.041083077550867146/,0.00024393204926798854/0.9586729903998649/0.041083077550867146/,1/
2,9.503097589821634e-15/3.01027444433939e-06/0.9999969897255462/,9.503097589821634e-15/3.01027444433939e-06/0.9999969897255462/,2/
2,1.3384325290894813e-06/0.9965592992294733/0.0034393623379976018/,1.3384325290894813e-06/0.9965592992294733/0.0034393623379976018/,1/
2,0.006121801408528123/0.9938781248903206/7.370115145085065e-08/,0.006121801408528123/0.9938781248903206/7.370115145085065e-08/,1/
2,0.011171363605544654/0.9888173151924743/1.1321201981038071e-05/,0.011171363605544654/0.9888173151924743/1.1321201981038071e-05/,1/
2,3.921071110611475e-07/0.01326811688792206/0.9867314910049668/,3.921071110611475e-07/0.01326811688792206/0.9867314910049668/,2/
2,3.0243707009340313e-10/0.0004407810682681756/0.9995592186292948/,3.0243707009340313e-10/0.0004407810682681756/0.9995592186292948/,2/
2,0.0061309341215465656/0.9938690351152598/3.0763193535954645e-08/,0.0061309341215465656/0.9938690351152598/3.0763193535954645e-08/,1/
2,0.00010444021672134504/0.9969297334560063/0.0029658263272723225/,0.00010444021672134504/0.9969297334560063/0.0029658263272723225/,1/
